strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_G,loose,-2,13500,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,13600,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,13700,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,13800,0.5,-4996.0,-4996.0,10007.5,7.75,7.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,13900,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14000,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14100,0.5,-4996.0,-4996.0,10011.0,9.5,9.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14200,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14300,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14400,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14500,0.5,-4996.0,-4996.0,10009.0,8.5,8.5,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14600,0.5,-4996.0,-4996.0,10010.0,9.0,9.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14700,0.5,-4996.0,-4996.0,10010.0,9.0,9.0,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14800,0.5,-4996.0,-4996.0,10008.0,8.0,8.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,14900,0.5,-4996.0,-4996.0,10006.5,7.25,7.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15000,0.0,12.0,12.0,10008.0,12.0,12.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15100,-1.25,12532.0,12532.0,10008.0,22.0,22.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15200,-1.25,12532.0,12532.0,10007.0,23.25,23.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15300,-1.25,12532.0,12532.0,10005.5,25.125,25.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15400,-1.25,12532.0,12532.0,10007.0,23.25,23.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15500,-1.25,12532.0,12532.0,10007.0,23.25,23.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15600,-1.25,12532.0,12532.0,10006.0,24.5,24.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15700,-1.25,12532.0,12532.0,10006.0,24.5,24.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15800,-1.25,12532.0,12532.0,10006.0,24.5,24.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,15900,1.5,-14954.25,-14954.25,10004.5,52.5,52.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16000,1.5,-14954.25,-14954.25,10008.0,57.75,57.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16100,1.5,-14954.25,-14954.25,10006.0,54.75,54.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16200,1.5,-14954.25,-14954.25,10006.0,54.75,54.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16300,1.5,-14954.25,-14954.25,10006.0,54.75,54.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16400,1.5,-14954.25,-14954.25,10005.0,53.25,53.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16500,1.5,-14954.25,-14954.25,10006.0,54.75,54.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16600,1.5,-14954.25,-14954.25,10006.5,55.5,55.5,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16700,1.5,-14954.25,-14954.25,10007.0,56.25,56.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16800,1.5,-14954.25,-14954.25,10007.0,56.25,56.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,16900,1.5,-14954.25,-14954.25,10005.5,54.0,54.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17000,1.5,-14954.25,-14954.25,10005.0,53.25,53.25,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17100,1.5,-14954.25,-14954.25,10006.0,54.75,54.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17200,1.5,-14954.25,-14954.25,10007.5,57.0,57.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17300,1.5,-14954.25,-14954.25,10007.5,57.0,57.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17400,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17500,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17600,0.0,66.75,66.75,10006.0,66.75,66.75,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17700,0.0,66.75,66.75,10007.5,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17800,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,17900,0.0,66.75,66.75,10006.0,66.75,66.75,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18000,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18100,0.0,66.75,66.75,10006.0,66.75,66.75,bid_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18200,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18300,0.0,66.75,66.75,10008.5,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18400,0.0,66.75,66.75,10008.5,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18500,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18600,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18700,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18800,0.0,66.75,66.75,10008.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,18900,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19000,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19100,0.0,66.75,66.75,10007.0,66.75,66.75,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19200,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19300,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19400,0.0,66.75,66.75,10008.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19500,0.0,66.75,66.75,10008.0,66.75,66.75,ask_only,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19600,0.0,66.75,66.75,10006.5,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19700,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19800,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,19900,0.0,66.75,66.75,10006.5,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20000,0.0,66.75,66.75,10004.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20100,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20200,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20300,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20400,0.0,66.75,66.75,10007.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20500,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20600,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20700,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20800,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
ASH_COATED_OSMIUM_Candidate_G,loose,-2,20900,0.0,66.75,66.75,10006.0,66.75,66.75,both_sides,False
