BASE_K,MIN_SIGMA,LINEAR_WINDOW,MAX_AGGRESSION,INVENTORY_SKEW,days,total_pnl,mean_daily_pnl,simple_sharpe_mean,max_drawdown,submitted_buy_orders,submitted_sell_orders,submitted_orders,realized_buy_fills,realized_sell_fills,realized_fills,signal_buy_ticks,signal_sell_ticks,signal_neutral_ticks,final_position_sum,max_abs_position,avg_abs_position,fill_rate,score,stage,combo_index,elapsed_seconds
1.8,0.25,20,4,0.25,"-2,-1,0",59525.0,19841.666666666668,0.05886843267438485,270.0,469,24,493,16,4,20,29597,30,373,60,20,19.774,0.04056795131845842,59417.5,stage3_refine,458,5.173326699999961
1.8,0.35,20,4,0.25,"-2,-1,0",59525.0,19841.666666666668,0.05886843267438485,270.0,469,24,493,16,4,20,29597,30,373,60,20,19.774,0.04056795131845842,59417.5,stage3_refine,485,5.684768799999802
2.0,0.15,20,3,0.5,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59407.5,stage3_refine,105,5.030410100000154
2.0,0.25,20,3,0.5,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59407.5,stage3_refine,132,5.080534700000499
2.0,0.35,20,3,0.5,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59407.5,stage3_refine,159,5.08115110000108
2.0,0.15,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59407.5,stage3_refine,312,5.694522199999483
2.0,0.15,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59407.5,stage3_refine,313,5.595929099999921
2.0,0.25,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59407.5,stage3_refine,330,5.063375899999301
2.0,0.25,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59407.5,stage3_refine,331,5.192438000000038
2.0,0.35,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59407.5,stage3_refine,348,5.064714199999798
2.0,0.35,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59407.5,stage3_refine,349,5.378663299999971
2.2,0.15,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59407.5,stage3_refine,366,5.547601600001144
2.2,0.15,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59407.5,stage3_refine,367,5.5469279999997525
2.2,0.25,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59407.5,stage3_refine,384,5.0365781000000425
2.2,0.25,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59407.5,stage3_refine,385,4.9423781000004965
2.2,0.35,20,3,0.6,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59407.5,stage3_refine,402,5.120452500001193
2.2,0.35,20,3,0.7,"-2,-1,0",59515.0,19838.333333333332,0.05880767550299824,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59407.5,stage3_refine,403,5.557485799999995
2.0,0.15,10,4,0.3,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,284,1,285,12,0,12,29788,5,207,60,20,19.779666666666667,0.042105263157894736,59402.5,stage3_refine,97,5.184482699998625
2.0,0.25,10,4,0.3,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,284,1,285,12,0,12,29788,5,207,60,20,19.779666666666667,0.042105263157894736,59402.5,stage3_refine,124,4.910569300000134
2.0,0.35,10,4,0.3,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,284,1,285,12,0,12,29788,5,207,60,20,19.779666666666667,0.042105263157894736,59402.5,stage3_refine,151,4.495985800000199
2.0,0.15,10,4,0.25,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,277,1,278,12,0,12,29755,5,240,60,20,19.779666666666667,0.04316546762589928,59402.5,stage3_refine,503,4.754288899999665
2.0,0.25,10,4,0.25,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,277,1,278,12,0,12,29755,5,240,60,20,19.779666666666667,0.04316546762589928,59402.5,stage3_refine,530,4.874542999999903
2.0,0.35,10,4,0.25,"-2,-1,0",59510.0,19836.666666666668,0.05879809348820217,270.0,277,1,278,12,0,12,29755,5,240,60,20,19.779666666666667,0.04316546762589928,59402.5,stage3_refine,557,4.679907300000195
1.8,0.15,5,4,0.15,"-2,-1,0",59505.0,19835.0,0.05877920396003666,270.0,414,5,419,13,1,14,29714,7,279,60,20,19.782333333333334,0.03341288782816229,59397.5,stage3_refine,412,4.093567699999767
1.8,0.25,5,4,0.15,"-2,-1,0",59505.0,19835.0,0.05877920396003666,270.0,414,5,419,13,1,14,29714,7,279,60,20,19.782333333333334,0.03341288782816229,59397.5,stage3_refine,439,4.795255999999426
1.8,0.35,5,4,0.15,"-2,-1,0",59505.0,19835.0,0.05877920396003666,270.0,414,5,419,13,1,14,29714,7,279,60,20,19.782333333333334,0.03341288782816229,59397.5,stage3_refine,466,4.052887899999405
2.0,0.15,20,4,0.5,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59377.5,stage3_refine,108,5.264656800000012
2.0,0.25,20,4,0.5,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59377.5,stage3_refine,135,5.210223199999746
2.0,0.35,20,4,0.5,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,396,1,397,12,0,12,29800,5,195,60,20,19.772499999999997,0.030226700251889168,59377.5,stage3_refine,162,4.889076899999054
2.0,0.15,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59377.5,stage3_refine,314,5.19257749999997
2.0,0.15,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59377.5,stage3_refine,315,5.224132299999837
2.0,0.25,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59377.5,stage3_refine,333,4.95270249999885
2.0,0.25,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59377.5,stage3_refine,332,6.464830200000506
2.0,0.35,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,403,0,403,12,0,12,29820,4,176,60,20,19.772499999999997,0.02977667493796526,59377.5,stage3_refine,351,5.076400800000556
2.0,0.35,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,402,0,402,12,0,12,29818,4,178,60,20,19.772499999999997,0.029850746268656716,59377.5,stage3_refine,350,5.661084100000153
2.2,0.15,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59377.5,stage3_refine,368,5.045955499999764
2.2,0.15,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59377.5,stage3_refine,369,4.9692756999993435
2.2,0.25,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59377.5,stage3_refine,387,5.097377499998402
2.2,0.25,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59377.5,stage3_refine,386,5.498991299999034
2.2,0.35,20,4,0.6,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,387,0,387,12,0,12,29803,3,194,60,20,19.772499999999997,0.031007751937984496,59377.5,stage3_refine,404,5.962357399999746
2.2,0.35,20,4,0.7,"-2,-1,0",59485.0,19828.333333333332,0.058774916553527984,270.0,391,0,391,12,0,12,29808,3,189,60,20,19.772499999999997,0.030690537084398978,59377.5,stage3_refine,405,4.977690600000642
2.0,0.15,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59342.5,stage3_refine,103,5.085456999999224
2.0,0.15,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59342.5,stage3_refine,104,5.4999879999995755
2.0,0.25,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59342.5,stage3_refine,131,4.946485700000267
2.0,0.25,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59342.5,stage3_refine,130,5.490225999999893
2.0,0.35,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59342.5,stage3_refine,157,5.053692699999374
2.0,0.35,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59342.5,stage3_refine,158,5.63425659999848
2.2,0.15,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59342.5,stage3_refine,184,5.057985400000689
2.2,0.15,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59342.5,stage3_refine,185,5.263578799998868
2.2,0.15,20,3,0.5,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59342.5,stage3_refine,186,4.894999699999971
2.2,0.25,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59342.5,stage3_refine,211,4.883241300000009
2.2,0.25,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59342.5,stage3_refine,212,4.964565899999798
2.2,0.25,20,3,0.5,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59342.5,stage3_refine,213,4.946115899998404
2.2,0.35,20,3,0.4,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59342.5,stage3_refine,239,5.060940500001379
2.2,0.35,20,3,0.3,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59342.5,stage3_refine,238,5.532329599998775
2.2,0.35,20,3,0.5,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59342.5,stage3_refine,240,4.912340799999583
2.0,0.15,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59342.5,stage3_refine,510,4.998692799999844
2.0,0.25,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59342.5,stage3_refine,537,5.034028199999739
2.0,0.35,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59342.5,stage3_refine,564,5.067423899999994
2.2,0.15,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59342.5,stage3_refine,591,4.991430299998683
2.2,0.25,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59342.5,stage3_refine,618,4.926044499999989
2.2,0.35,20,3,0.35,"-2,-1,0",59450.0,19816.666666666668,0.058773529665741786,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59342.5,stage3_refine,645,4.636678400000164
2.0,0.15,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59317.5,stage3_refine,106,5.7071454000015365
2.0,0.15,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59317.5,stage3_refine,107,4.928501100001085
2.0,0.25,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59317.5,stage3_refine,133,5.547539500001221
2.0,0.25,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59317.5,stage3_refine,134,5.3777071999993495
2.0,0.35,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,368,2,370,12,0,12,29688,6,306,60,20,19.750666666666664,0.032432432432432434,59317.5,stage3_refine,160,5.327617299999474
2.0,0.35,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,387,2,389,12,0,12,29768,6,226,60,20,19.750666666666664,0.030848329048843187,59317.5,stage3_refine,161,5.314927299999908
2.2,0.15,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59317.5,stage3_refine,187,4.976330299999972
2.2,0.15,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59317.5,stage3_refine,188,5.095675800001118
2.2,0.15,20,4,0.5,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59317.5,stage3_refine,189,4.977799199999936
2.2,0.25,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59317.5,stage3_refine,214,5.042676499999288
2.2,0.25,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59317.5,stage3_refine,215,5.061633900000743
2.2,0.25,20,4,0.5,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59317.5,stage3_refine,216,5.022161000000779
2.2,0.35,20,4,0.3,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,339,2,341,12,0,12,29659,5,336,60,20,19.750666666666664,0.03519061583577713,59317.5,stage3_refine,241,5.036045299999387
2.2,0.35,20,4,0.4,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,365,2,367,12,0,12,29746,5,249,60,20,19.750666666666664,0.0326975476839237,59317.5,stage3_refine,242,5.067156900000555
2.2,0.35,20,4,0.5,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,373,1,374,12,0,12,29776,4,220,60,20,19.750666666666664,0.03208556149732621,59317.5,stage3_refine,243,5.112805099999605
2.0,0.15,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59317.5,stage3_refine,513,5.670501399999921
2.0,0.25,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59317.5,stage3_refine,540,4.962123400000564
2.0,0.35,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,382,2,384,12,0,12,29735,6,259,60,20,19.750666666666664,0.03125,59317.5,stage3_refine,567,5.871586400000524
2.2,0.15,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59317.5,stage3_refine,594,5.312714499999856
2.2,0.25,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59317.5,stage3_refine,621,5.865680999999313
2.2,0.35,20,4,0.35,"-2,-1,0",59425.0,19808.333333333332,0.05874543483429118,270.0,355,2,357,12,0,12,29708,5,287,60,20,19.750666666666664,0.03361344537815126,59317.5,stage3_refine,648,4.465719499999977
2.0,0.15,10,3,0.15,"-2,-1,0",59410.0,19803.333333333332,0.05881899779517358,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59302.5,stage3_refine,499,4.788995000000796
2.0,0.25,10,3,0.15,"-2,-1,0",59410.0,19803.333333333332,0.05881899779517358,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59302.5,stage3_refine,526,4.8496924999999464
2.0,0.35,10,3,0.15,"-2,-1,0",59410.0,19803.333333333332,0.05881899779517358,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59302.5,stage3_refine,553,5.626582000000781
2.0,0.15,10,4,0.15,"-2,-1,0",59360.0,19786.666666666668,0.05876676994771432,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59252.5,stage3_refine,502,5.542160399998465
2.0,0.25,10,4,0.15,"-2,-1,0",59360.0,19786.666666666668,0.05876676994771432,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59252.5,stage3_refine,529,5.058163899999272
2.0,0.35,10,4,0.15,"-2,-1,0",59360.0,19786.666666666668,0.05876676994771432,270.0,427,28,455,20,8,28,29077,32,891,60,20,19.733999999999998,0.06153846153846154,59252.5,stage3_refine,556,5.22434930000054
2.0,0.5,10,3,0.4,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,402,1,403,12,0,12,29748,6,246,60,20,19.7135,0.02977667493796526,59232.5,stage2_targeted,39,4.849672499998633
2.0,0.5,10,3,0.6,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,409,0,409,12,0,12,29761,5,234,60,20,19.7135,0.029339853300733496,59232.5,stage2_targeted,40,5.324834099999862
2.2,0.15,10,3,0.4,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59232.5,stage3_refine,176,4.742774500000451
2.2,0.15,10,3,0.5,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59232.5,stage3_refine,177,4.722342099999878
2.2,0.25,10,3,0.5,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59232.5,stage3_refine,204,4.950825099998838
2.2,0.25,10,3,0.4,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59232.5,stage3_refine,203,5.3208445999989635
2.2,0.35,10,3,0.4,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59232.5,stage3_refine,230,4.61935689999882
2.2,0.35,10,3,0.5,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59232.5,stage3_refine,231,4.801039599999058
2.2,0.15,10,3,0.6,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59232.5,stage3_refine,360,4.652906199999052
2.2,0.15,10,3,0.7,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59232.5,stage3_refine,361,4.635248799999317
2.2,0.25,10,3,0.6,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59232.5,stage3_refine,378,4.7151276000004145
2.2,0.25,10,3,0.7,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59232.5,stage3_refine,379,5.588730800000121
2.2,0.35,10,3,0.6,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59232.5,stage3_refine,396,4.61134149999998
2.2,0.35,10,3,0.7,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59232.5,stage3_refine,397,4.773273099999642
2.2,0.15,10,3,0.35,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,395,1,396,12,0,12,29733,5,262,60,20,19.7135,0.030303030303030304,59232.5,stage3_refine,582,5.1686398000001645
2.2,0.25,10,3,0.35,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,395,1,396,12,0,12,29733,5,262,60,20,19.7135,0.030303030303030304,59232.5,stage3_refine,609,4.673195899998973
2.2,0.35,10,3,0.35,"-2,-1,0",59340.0,19780.0,0.05868384283653696,270.0,395,1,396,12,0,12,29733,5,262,60,20,19.7135,0.030303030303030304,59232.5,stage3_refine,636,4.867342499999722
2.2,0.15,20,3,0.25,"-2,-1,0",59330.0,19776.666666666668,0.05870808701820434,270.0,368,7,375,13,1,14,29456,10,534,60,20,19.7005,0.037333333333333336,59222.5,stage3_refine,590,5.2998396000002685
2.2,0.25,20,3,0.25,"-2,-1,0",59330.0,19776.666666666668,0.05870808701820434,270.0,368,7,375,13,1,14,29456,10,534,60,20,19.7005,0.037333333333333336,59222.5,stage3_refine,617,5.217343099999198
2.2,0.35,20,3,0.25,"-2,-1,0",59330.0,19776.666666666668,0.05870808701820434,270.0,368,7,375,13,1,14,29456,10,534,60,20,19.7005,0.037333333333333336,59222.5,stage3_refine,644,4.912461400001121
2.2,0.15,10,4,0.4,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59202.5,stage3_refine,179,5.043824599999425
2.2,0.15,10,4,0.5,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59202.5,stage3_refine,180,5.13648700000158
2.2,0.25,10,4,0.4,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59202.5,stage3_refine,206,5.360625999999684
2.2,0.25,10,4,0.5,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59202.5,stage3_refine,207,6.002372799999648
2.2,0.35,10,4,0.5,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,405,0,405,12,0,12,29757,4,239,60,20,19.7135,0.02962962962962963,59202.5,stage3_refine,234,4.949253099999623
2.2,0.35,10,4,0.4,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,400,1,401,12,0,12,29746,5,249,60,20,19.7135,0.029925187032418952,59202.5,stage3_refine,233,5.560519500000737
2.2,0.15,10,4,0.6,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59202.5,stage3_refine,362,4.645440899999812
2.2,0.15,10,4,0.7,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59202.5,stage3_refine,363,5.067780400000629
2.2,0.25,10,4,0.7,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59202.5,stage3_refine,381,4.7469748000003165
2.2,0.25,10,4,0.6,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59202.5,stage3_refine,380,5.652550599999813
2.2,0.35,10,4,0.7,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,409,0,409,12,0,12,29761,4,235,60,20,19.7135,0.029339853300733496,59202.5,stage3_refine,399,4.855336700000407
2.2,0.35,10,4,0.6,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,407,0,407,12,0,12,29759,4,237,60,20,19.7135,0.029484029484029485,59202.5,stage3_refine,398,5.439262399999279
2.2,0.15,10,4,0.35,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,395,1,396,12,0,12,29733,5,262,60,20,19.7135,0.030303030303030304,59202.5,stage3_refine,585,4.55213509999885
2.2,0.25,10,4,0.35,"-2,-1,0",59310.0,19770.0,0.05865172418331399,270.0,395,1,396,12,0,12,29733,5,262,60,20,19.7135,0.030303030303030304,59202.5,stage3_refine,612,6.041514000000461
