strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3200,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3300,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3400,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3500,-1.0,10011.0,10011.0,10002.5,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3600,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3700,-1.0,10011.0,10011.0,10002.0,9.0,9.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3800,-1.0,10011.0,10011.0,10003.0,8.0,8.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,3900,-1.0,10011.0,10011.0,10003.0,8.0,8.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4000,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4100,-1.0,10011.0,10011.0,10003.5,7.5,7.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4200,-1.0,10011.0,10011.0,10004.5,6.5,6.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4300,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4400,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4500,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4600,-1.0,10011.0,10011.0,10006.5,4.5,4.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4700,-1.0,10011.0,10011.0,10006.5,4.5,4.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4800,-1.0,10011.0,10011.0,10001.0,10.0,10.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,4900,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5000,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5100,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5200,-1.0,10011.0,10011.0,10003.5,7.5,7.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5300,-1.0,10011.0,10011.0,10007.0,4.0,4.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5400,-1.0,10011.0,10011.0,10003.5,7.5,7.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5500,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5600,-1.0,10011.0,10011.0,10004.0,7.0,7.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5700,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5800,-1.0,10011.0,10011.0,10006.5,4.5,4.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,5900,-1.0,10011.0,10011.0,10005.5,5.5,5.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6000,-1.0,10011.0,10011.0,10001.0,10.0,10.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6100,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6200,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6300,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6400,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6500,-1.0,10011.0,10011.0,10004.0,7.0,7.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6600,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6700,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6800,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,6900,-1.0,10011.0,10011.0,10004.5,6.5,6.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7000,-1.0,10011.0,10011.0,10003.0,8.0,8.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7100,-1.0,10011.0,10011.0,10003.0,8.0,8.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7200,-1.0,10011.0,10011.0,10002.5,8.5,8.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7300,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7400,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7500,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7600,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7700,-1.0,10011.0,10011.0,10003.5,7.5,7.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7800,-1.0,10011.0,10011.0,10008.5,2.5,2.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,7900,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8000,-1.0,10011.0,10011.0,10009.5,1.5,1.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8100,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8200,-1.0,10011.0,10011.0,10004.5,6.5,6.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8300,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8400,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8500,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8600,-1.0,10011.0,10011.0,10004.0,7.0,7.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8700,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8800,-1.0,10011.0,10011.0,10005.0,6.0,6.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,8900,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9000,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9100,-1.0,10011.0,10011.0,10006.5,4.5,4.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9200,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9300,-1.0,10011.0,10011.0,10006.0,5.0,5.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9400,-1.0,10011.0,10011.0,10005.5,5.5,5.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9500,-1.0,10011.0,10011.0,10007.0,4.0,4.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9600,-1.0,10011.0,10011.0,10007.0,4.0,4.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9700,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9800,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,9900,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10000,-1.0,10011.0,10011.0,10006.5,4.5,4.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10100,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10200,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10300,-1.0,10011.0,10011.0,10009.0,2.0,2.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10400,-1.0,10011.0,10011.0,10012.0,-1.0,-1.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10500,-1.0,10011.0,10011.0,10010.0,1.0,1.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10600,-1.0,10011.0,10011.0,10010.5,0.5,0.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10700,-1.0,10011.0,10011.0,10007.0,4.0,4.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10800,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,10900,-1.0,10011.0,10011.0,10010.0,1.0,1.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11000,-1.0,10011.0,10011.0,10009.0,2.0,2.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11100,-1.0,10011.0,10011.0,10009.0,2.0,2.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11200,-1.0,10011.0,10011.0,10009.0,2.0,2.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11300,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11400,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11500,-1.0,10011.0,10011.0,10010.0,1.0,1.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11600,-1.0,10011.0,10011.0,10011.5,-0.5,-0.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11700,-1.0,10011.0,10011.0,10011.5,-0.5,-0.5,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11800,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,11900,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12000,-1.0,10011.0,10011.0,10006.5,4.5,4.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12100,-1.0,10011.0,10011.0,10008.5,2.5,2.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12200,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12300,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12400,-1.0,10011.0,10011.0,10011.0,0.0,0.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12500,-1.0,10011.0,10011.0,10009.5,1.5,1.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12600,-1.0,10011.0,10011.0,10009.5,1.5,1.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12700,-1.0,10011.0,10011.0,10008.0,3.0,3.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12800,-1.0,10011.0,10011.0,10009.0,2.0,2.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,12900,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13000,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13100,3.0,-29993.0,-29993.0,10011.5,41.5,41.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13200,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13300,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13400,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13500,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13600,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13700,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13800,3.0,-29993.0,-29993.0,10007.5,29.5,29.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,13900,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14000,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14100,3.0,-29993.0,-29993.0,10011.0,40.0,40.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14200,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14300,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14400,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14500,3.0,-29993.0,-29993.0,10009.0,34.0,34.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14600,3.0,-29993.0,-29993.0,10010.0,37.0,37.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14700,3.0,-29993.0,-29993.0,10010.0,37.0,37.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14800,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,14900,3.0,-29993.0,-29993.0,10006.5,26.5,26.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15000,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15100,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15200,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15300,3.0,-29993.0,-29993.0,10005.5,23.5,23.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15400,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15500,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15600,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15700,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15800,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,15900,3.0,-29993.0,-29993.0,10004.5,20.5,20.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16000,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16100,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16200,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16300,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16400,3.0,-29993.0,-29993.0,10005.0,22.0,22.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16500,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16600,3.0,-29993.0,-29993.0,10006.5,26.5,26.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16700,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16800,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,16900,3.0,-29993.0,-29993.0,10005.5,23.5,23.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17000,3.0,-29993.0,-29993.0,10005.0,22.0,22.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17100,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17200,3.0,-29993.0,-29993.0,10007.5,29.5,29.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17300,3.0,-29993.0,-29993.0,10007.5,29.5,29.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17400,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17500,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17600,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17700,3.0,-29993.0,-29993.0,10007.5,29.5,29.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17800,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,17900,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18000,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18100,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,bid_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18200,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18300,3.0,-29993.0,-29993.0,10008.5,32.5,32.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18400,3.0,-29993.0,-29993.0,10008.5,32.5,32.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18500,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18600,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18700,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18800,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,18900,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19000,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19100,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19200,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19300,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19400,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19500,3.0,-29993.0,-29993.0,10008.0,31.0,31.0,ask_only,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19600,3.0,-29993.0,-29993.0,10006.5,26.5,26.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19700,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19800,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,19900,3.0,-29993.0,-29993.0,10006.5,26.5,26.5,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20000,3.0,-29993.0,-29993.0,10004.0,19.0,19.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20100,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20200,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20300,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20400,3.0,-29993.0,-29993.0,10007.0,28.0,28.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20500,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20600,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20700,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20800,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,20900,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
ASH_COATED_OSMIUM_RegimeMM,strict,-2,21000,3.0,-29993.0,-29993.0,10006.0,25.0,25.0,both_sides,False
